Vào hôm thứ Hai, các nhà khoa học thuộc Trường Y Đại học Stanford đã công bố phát minh một dụng cụ chẩn đoán mới có thể phân loại tế bào: một con chíp nhỏ có thể sản xuất bằng máy in phun tiêu chuẩn với giá khoảng một xu Mỹ mỗi chiếc.	vˈaː˨˩w hˈo˧m tʰˈɨ˧˥ hˈaː˧j , kˈaː˧˥k ɲˈaː˨˩ xwˈaː˧ hˈɔ˨˩ˀk tʰˈuə˨˩ˀk t͡ɕˈɨə˨˩ŋ ʔˈi˧ ɗˈaː˨˩ˀj hˈɔ˨˩ˀk stˈænfɚd ɗˈaː˧ˀ˥ kˈo˧ŋ bˈo˧˥ fˈaː˧˥t̪ mˈi˧ɲ mˈo˨˩ˀt̪ zˈu˨˩ˀŋ kˈu˨˩ˀ t͡ɕˈə˧˩˧n ɗwˈaː˧˥n mˈəː˧˥j kˈɔ˧˥ tʰˈe˧˩˧ fˈə˧n lwˈaː˨˩ˀj t̪ˈe˧˥ bˈaː˨˩w , mˈo˨˩ˀt̪ kˈɔ˧n t͡ɕˈi˧˥p ɲˈɔ˧˩˧ kˈɔ˧˥ tʰˈe˧˩˧ sˈaː˧˩˧n swˈə˧˥t̪ bˈa˨˩ŋ mˈa˧˥j ʔˈi˧n fˈu˧n t̪ˈiɛ˧w t͡ɕwˈə˧˩˧n vˈəː˧˥j zˈaː˧˥ xwˈaː˧˩˧ŋ mˈo˨˩ˀt̪ sˈu˧ mˈi˧ˀ˥ mˈo˧ˀ˥j t͡ɕˈiɛ˧˥k .
Vào lúc 11:20, cảnh sát đã yêu cầu người biểu tình lùi vào vỉa hè và nói rằng họ có quyền biểu tình nhưng không được gây ách tắc giao thông.	vˈaː˨˩w lˈu˧˥k mˈɨə˨˩j mˈo˨˩ˀt̪ zˈəː˨˩ hˈaː˧j mˈɨə˧j , kˈe˧˩˧ɲ sˈaː˧˥t̪ ɗˈaː˧ˀ˥ ʔˈiɛ˧w kˈə˨˩w ŋˈɨə˨˩j bˈiɛ˧˩˧w t̪ˈi˨˩ɲ lˈu˨˩j vˈaː˨˩w vˈiə˧˩˧ hˈɛ˨˩ vˈaː˨˩ nˈɔ˧˥j zˈa˨˩ŋ hˈɔ˨˩ˀ kˈɔ˧˥ kwˈiɛ˨˩n bˈiɛ˧˩˧w t̪ˈi˨˩ɲ ɲˈɨ˧ŋ xˈo˧ŋ ɗˈɨə˨˩ˀk ɣˈə˧j ʔˈe˧˥k t̪ˈa˧˥k zˈaː˧w tʰˈo˧ŋ .
Vào lúc 11:20, cảnh sát đã yêu cầu người biểu tình lùi vào vỉa hè và nói rằng họ có quyền biểu tình nhưng không được gây ách tắc giao thông.	vˈaː˨˩w lˈu˧˥k mˈɨə˨˩j mˈo˨˩ˀt̪ zˈəː˨˩ hˈaː˧j mˈɨə˧j , kˈe˧˩˧ɲ sˈaː˧˥t̪ ɗˈaː˧ˀ˥ ʔˈiɛ˧w kˈə˨˩w ŋˈɨə˨˩j bˈiɛ˧˩˧w t̪ˈi˨˩ɲ lˈu˨˩j vˈaː˨˩w vˈiə˧˩˧ hˈɛ˨˩ vˈaː˨˩ nˈɔ˧˥j zˈa˨˩ŋ hˈɔ˨˩ˀ kˈɔ˧˥ kwˈiɛ˨˩n bˈiɛ˧˩˧w t̪ˈi˨˩ɲ ɲˈɨ˧ŋ xˈo˧ŋ ɗˈɨə˨˩ˀk ɣˈə˧j ʔˈe˧˥k t̪ˈa˧˥k zˈaː˧w tʰˈo˧ŋ .
Sự cố mất điện sau khi kiểm tra định kỳ hệ thống cứu hỏa khiến cho các van xả mở và dầu thô tràn ra gần trạm bơm số 9 ở Fort Greely.	sˈɨ˨˩ˀ kˈo˧˥ mˈə˧˥t̪ ɗˈiɛ˨˩ˀn sˈa˧w xˈi˧ kˈiɛ˧˩˧m t͡ɕˈaː˧ ɗˈi˨˩ˀɲ kˈi˨˩ hˈe˨˩ˀ tʰˈo˧˥ŋ kˈi˧˥w hwˈaː˧˩˧ xˈiɛ˧˥n t͡ɕˈɔ˧ kˈaː˧˥k vˈaː˧n sˈaː˧˩˧ mˈəː˧˩˧ vˈaː˨˩ zˈə˨˩w tʰˈo˧ t͡ɕˈaː˨˩n zˈaː˧ ɣˈə˨˩n t͡ɕˈaː˨˩ˀm bˈəː˧m sˈo˧˥ t͡ɕˈi˧˥n ʔˈəː˧˩˧ fˈɔːɹt ɡɹˈiːli .
Sự cố mất điện sau khi kiểm tra định kỳ hệ thống cứu hỏa khiến cho các van xả mở và dầu thô tràn ra gần trạm bơm số 9 ở Fort Greely.	sˈɨ˨˩ˀ kˈo˧˥ mˈə˧˥t̪ ɗˈiɛ˨˩ˀn sˈa˧w xˈi˧ kˈiɛ˧˩˧m t͡ɕˈaː˧ ɗˈi˨˩ˀɲ kˈi˨˩ hˈe˨˩ˀ tʰˈo˧˥ŋ kˈi˧˥w hwˈaː˧˩˧ xˈiɛ˧˥n t͡ɕˈɔ˧ kˈaː˧˥k vˈaː˧n sˈaː˧˩˧ mˈəː˧˩˧ vˈaː˨˩ zˈə˨˩w tʰˈo˧ t͡ɕˈaː˨˩n zˈaː˧ ɣˈə˨˩n t͡ɕˈaː˨˩ˀm bˈəː˧m sˈo˧˥ t͡ɕˈi˧˥n ʔˈəː˧˩˧ fˈɔːɹt ɡɹˈiːli .
Sự cố mất điện sau khi kiểm tra định kỳ hệ thống cứu hỏa khiến cho các van xả mở và dầu thô tràn ra gần trạm bơm số 9 ở Fort Greely.	sˈɨ˨˩ˀ kˈo˧˥ mˈə˧˥t̪ ɗˈiɛ˨˩ˀn sˈa˧w xˈi˧ kˈiɛ˧˩˧m t͡ɕˈaː˧ ɗˈi˨˩ˀɲ kˈi˨˩ hˈe˨˩ˀ tʰˈo˧˥ŋ kˈi˧˥w hwˈaː˧˩˧ xˈiɛ˧˥n t͡ɕˈɔ˧ kˈaː˧˥k vˈaː˧n sˈaː˧˩˧ mˈəː˧˩˧ vˈaː˨˩ zˈə˨˩w tʰˈo˧ t͡ɕˈaː˨˩n zˈaː˧ ɣˈə˨˩n t͡ɕˈaː˨˩ˀm bˈəː˧m sˈo˧˥ t͡ɕˈi˧˥n ʔˈəː˧˩˧ fˈɔːɹt ɡɹˈiːli .
Cảnh sát nói họ tình nghi một dân quân Daesh (ISIL) chịu trách nhiệm về vụ tấn công.	kˈe˧˩˧ɲ sˈaː˧˥t̪ nˈɔ˧˥j hˈɔ˨˩ˀ t̪ˈi˨˩ɲ ŋˈi˧ mˈo˨˩ˀt̪ zˈə˧n kwˈə˧n dˈʌs ʔˈi˧ ʔˈɛ˧˥t̪ sˈi˨˩ ʔˈi˧ ʔˈɛ˧ lˈəː˨˩ t͡ɕˈi˨˩ˀw t͡ɕˈe˧˥k ɲˈiɛ˨˩ˀm vˈe˨˩ vˈu˨˩ˀ t̪ˈə˧˥n kˈo˧ŋ .
Cảnh sát nói họ tình nghi một dân quân Daesh (ISIL) chịu trách nhiệm về vụ tấn công.	kˈe˧˩˧ɲ sˈaː˧˥t̪ nˈɔ˧˥j hˈɔ˨˩ˀ t̪ˈi˨˩ɲ ŋˈi˧ mˈo˨˩ˀt̪ zˈə˧n kwˈə˧n dˈʌs ʔˈi˧ ʔˈɛ˧˥t̪ sˈi˨˩ ʔˈi˧ ʔˈɛ˧ lˈəː˨˩ t͡ɕˈi˨˩ˀw t͡ɕˈe˧˥k ɲˈiɛ˨˩ˀm vˈe˨˩ vˈu˨˩ˀ t̪ˈə˧˥n kˈo˧ŋ .
Thành phố Vatican sử dụng tiếng Ý trong luật pháp và giao tiếp chính thức.	tʰˈe˨˩ɲ fˈo˧˥ vˈæt̬ɪkən sˈɨ˧˩˧ zˈu˨˩ˀŋ t̪ˈiɛ˧˥ŋ ʔˈi˧˥ t͡ɕˈɔ˧ŋ lwˈə˨˩ˀt̪ fˈaː˧˥p vˈaː˨˩ zˈaː˧w t̪ˈiɛ˧˥p t͡ɕˈi˧˥ɲ tʰˈɨ˧˥k .
Thành phố Vatican sử dụng tiếng Ý trong luật pháp và giao tiếp chính thức.	tʰˈe˨˩ɲ fˈo˧˥ vˈæt̬ɪkən sˈɨ˧˩˧ zˈu˨˩ˀŋ t̪ˈiɛ˧˥ŋ ʔˈi˧˥ t͡ɕˈɔ˧ŋ lwˈə˨˩ˀt̪ fˈaː˧˥p vˈaː˨˩ zˈaː˧w t̪ˈiɛ˧˥p t͡ɕˈi˧˥ɲ tʰˈɨ˧˥k .
