เมื่อวันจันทร์ที่ผ่านมา นักวิทยาศาสตร์จากโรงเรียนการแพทย์แห่งมหาวิทยาลัยสแตนฟอร์ดได้ประกาศถึงการประดิษฐ์เครื่องมือวินิจฉัยใหม่ที่สามารถจัดเรียงเซลล์ตามประเภทได้ ซึ่งก็คือชิปขนาดเล็กซึ่งสามารถผลิตได้โดยใช้เครื่องพิมพ์อิงค์เจ็ตแบบมาตรฐานในราคาประมาณชิ้นละหนึ่งเซ็นต์ดอลลาร์สหรัฐ	mˈɯa˥˩ wˈa˧n t͡ɕˈa˧n tʰˈiː˥˩pʰaː˨˩nmˌaː˧ nˈa˦˥kwi˦˥ttʰˌa˦˥jaː˧sˌaː˨˩t t͡ɕˈaː˨˩k rˈoː˧ŋria˧n kˈaː˧npʰɛː˥˩t hˈɛ˨˩ŋ mˈa˦˥haː˩˩˦wˌi˦˥ttʰa˦˥jˌaː˧la˧j sˈa˨˩tɛː˧nfˌɔː˥˩t dˈaː˥˩j prˈa˨˩kaː˨˩t tʰˈɯ˩˩˦ŋ kˈaː˧npra˨˩dˌi˨˩t kʰrˈɯa˥˩ŋmɯː˧ wˈi˦˥ni˦˥tt͡ɕʰˌa˩˩˦j mˈa˨˩j tʰˈiː˥˩ sˈaː˩˩˦maː˥˩t t͡ɕˈa˨˩tria˧ŋ sˈeː˧n tˈaː˧m prˈa˨˩pʰeː˥˩t dˈaː˥˩j sˈɯ˥˩ŋ kˈɔː˨˩ kʰˈɯː˧ t͡ɕʰˈi˦˥p kʰˈa˨˩naː˨˩tlˌe˦˥k sˈɯ˥˩ŋ sˈaː˩˩˦maː˥˩t pʰˈa˨˩li˨˩t dˈaː˥˩j dˈoː˧j t͡ɕʰˈa˦˥j kʰrˈɯa˥˩ŋpʰi˧m ʔˈi˧ŋt͡ɕe˨˩t bˈɛː˨˩p mˈaː˥˩ttra˨˩tʰˌaː˩˩˦n nˈa˧j rˈaː˧kʰaː˧ prˈa˨˩maː˧n t͡ɕʰˈi˦˥n lˈa˦˥ʔ nˈɯ˨˩ŋ sˈe˧n dˈɔː˧nlaː˧sˌo˨˩ra˨˩t
เมื่อวันจันทร์ที่ผ่านมา นักวิทยาศาสตร์จากโรงเรียนการแพทย์แห่งมหาวิทยาลัยสแตนฟอร์ดได้ประกาศถึงการประดิษฐ์เครื่องมือวินิจฉัยใหม่ที่สามารถจัดเรียงเซลล์ตามประเภทได้ ซึ่งก็คือชิปขนาดเล็กซึ่งสามารถผลิตได้โดยใช้เครื่องพิมพ์อิงค์เจ็ตแบบมาตรฐานในราคาประมาณชิ้นละหนึ่งเซ็นต์ดอลลาร์สหรัฐ	mˈɯa˥˩ wˈa˧n t͡ɕˈa˧n tʰˈiː˥˩pʰaː˨˩nmˌaː˧ nˈa˦˥kwi˦˥ttʰˌa˦˥jaː˧sˌaː˨˩t t͡ɕˈaː˨˩k rˈoː˧ŋria˧n kˈaː˧npʰɛː˥˩t hˈɛ˨˩ŋ mˈa˦˥haː˩˩˦wˌi˦˥ttʰa˦˥jˌaː˧la˧j sˈa˨˩tɛː˧nfˌɔː˥˩t dˈaː˥˩j prˈa˨˩kaː˨˩t tʰˈɯ˩˩˦ŋ kˈaː˧npra˨˩dˌi˨˩t kʰrˈɯa˥˩ŋmɯː˧ wˈi˦˥ni˦˥tt͡ɕʰˌa˩˩˦j mˈa˨˩j tʰˈiː˥˩ sˈaː˩˩˦maː˥˩t t͡ɕˈa˨˩tria˧ŋ sˈeː˧n tˈaː˧m prˈa˨˩pʰeː˥˩t dˈaː˥˩j sˈɯ˥˩ŋ kˈɔː˨˩ kʰˈɯː˧ t͡ɕʰˈi˦˥p kʰˈa˨˩naː˨˩tlˌe˦˥k sˈɯ˥˩ŋ sˈaː˩˩˦maː˥˩t pʰˈa˨˩li˨˩t dˈaː˥˩j dˈoː˧j t͡ɕʰˈa˦˥j kʰrˈɯa˥˩ŋpʰi˧m ʔˈi˧ŋt͡ɕe˨˩t bˈɛː˨˩p mˈaː˥˩ttra˨˩tʰˌaː˩˩˦n nˈa˧j rˈaː˧kʰaː˧ prˈa˨˩maː˧n t͡ɕʰˈi˦˥n lˈa˦˥ʔ nˈɯ˨˩ŋ sˈe˧n dˈɔː˧nlaː˧sˌo˨˩ra˨˩t
เมื่อวันจันทร์ที่ผ่านมา นักวิทยาศาสตร์จากโรงเรียนการแพทย์แห่งมหาวิทยาลัยสแตนฟอร์ดได้ประกาศถึงการประดิษฐ์เครื่องมือวินิจฉัยใหม่ที่สามารถจัดเรียงเซลล์ตามประเภทได้ ซึ่งก็คือชิปขนาดเล็กซึ่งสามารถผลิตได้โดยใช้เครื่องพิมพ์อิงค์เจ็ตแบบมาตรฐานในราคาประมาณชิ้นละหนึ่งเซ็นต์ดอลลาร์สหรัฐ	mˈɯa˥˩ wˈa˧n t͡ɕˈa˧n tʰˈiː˥˩pʰaː˨˩nmˌaː˧ nˈa˦˥kwi˦˥ttʰˌa˦˥jaː˧sˌaː˨˩t t͡ɕˈaː˨˩k rˈoː˧ŋria˧n kˈaː˧npʰɛː˥˩t hˈɛ˨˩ŋ mˈa˦˥haː˩˩˦wˌi˦˥ttʰa˦˥jˌaː˧la˧j sˈa˨˩tɛː˧nfˌɔː˥˩t dˈaː˥˩j prˈa˨˩kaː˨˩t tʰˈɯ˩˩˦ŋ kˈaː˧npra˨˩dˌi˨˩t kʰrˈɯa˥˩ŋmɯː˧ wˈi˦˥ni˦˥tt͡ɕʰˌa˩˩˦j mˈa˨˩j tʰˈiː˥˩ sˈaː˩˩˦maː˥˩t t͡ɕˈa˨˩tria˧ŋ sˈeː˧n tˈaː˧m prˈa˨˩pʰeː˥˩t dˈaː˥˩j sˈɯ˥˩ŋ kˈɔː˨˩ kʰˈɯː˧ t͡ɕʰˈi˦˥p kʰˈa˨˩naː˨˩tlˌe˦˥k sˈɯ˥˩ŋ sˈaː˩˩˦maː˥˩t pʰˈa˨˩li˨˩t dˈaː˥˩j dˈoː˧j t͡ɕʰˈa˦˥j kʰrˈɯa˥˩ŋpʰi˧m ʔˈi˧ŋt͡ɕe˨˩t bˈɛː˨˩p mˈaː˥˩ttra˨˩tʰˌaː˩˩˦n nˈa˧j rˈaː˧kʰaː˧ prˈa˨˩maː˧n t͡ɕʰˈi˦˥n lˈa˦˥ʔ nˈɯ˨˩ŋ sˈe˧n dˈɔː˧nlaː˧sˌo˨˩ra˨˩t
เมื่อเวลา 11.20 น. ตำรวจได้ขอให้ผู้ประท้วงย้ายกลับขึ้นไปบนบาทวิถี โดยระบุว่าพวกเขาต้องถ่วงดุลระหว่างสิทธิที่จะทำการประท้วงกับการทำให้การจราจรติดขัดด้วย	mˈɯa˥˩ wˈeː˧laː˧ sˈi˨˩p ʔˈe˨˩t nˈaː˧li˦˥kˌaː˧ jˈiː˥˩si˨˩p nˈaː˧tʰiː˧ tˈa˧mrua˨˩t dˈaː˥˩j kʰˈɔː˩˩˦ha˥˩j pʰˈuː˥˩pra˦˥tʰˌa˦˥wo˧ŋ jˈaː˦˥j klˈa˨˩p kʰˈɯ˥˩npa˧j bˈo˧n bˈaː˨˩twi˦˥tʰˌiː˩˩˦ dˈoː˧j rˈa˦˥bu˨˩ʔ wˈaː˥˩ pʰˈua˥˩kkʰa˩˩˦w tˈɔː˥˩ŋ tʰˈua˨˩ŋdu˧n rˈa˦˥waː˨˩ŋ sˈi˨˩ttʰi˦˥ʔ tʰˈiː˥˩t͡ɕa˨˩ʔ tʰˈa˧mkaː˧n prˈa˨˩tʰua˦˥ŋ kˈa˨˩p kˈaː˧n tʰˈa˧mha˥˩j kˈaː˧nt͡ɕa˨˩rˌaː˨˩tra˦˥tˌi˨˩tkʰa˨˩t dˈua˥˩j
ไฟฟ้าขัดข้องที่เกิดขึ้นต่อเนื่องจากการทดสอบระบบควบคุมอัคคีภัยส่งผลให้วาล์วระบายเปิดออกจนเป็นสาเหตุให้เกิดการรั่วไหลของน้ำมันดิบในบริเวณใกล้เคียงกับสถานีสูบน้ำมันหมายเลข 9 ณ ฟอร์ตกรีลี	fˈa˧jfaː˦˥ kʰˈa˨˩tkʰɔ˥˩ŋ tʰˈiː˥˩ kˈɤː˨˩tkʰɯ˥˩n tˈɔː˨˩ nˈɯa˥˩ŋt͡ɕaː˨˩k kˈaː˧n tʰˈo˦˥tsɔː˨˩p rˈa˦˥bo˨˩p kʰˈua˥˩pkʰu˧m ʔˈa˨˩kkʰiː˧pʰˌa˧j sˈo˨˩ŋpʰo˩˩˦n hˈa˥˩j wˈaː˧w rˈa˦˥baː˧j pˈɤː˨˩t ʔˈɔː˨˩k t͡ɕˈo˧n pˈe˧nsaː˩˩˦hˌeː˩˩˦tu˨˩ʔ hˈa˥˩j kˈɤː˨˩t kˈaː˧nrua˥˩lˌa˩˩˦j kʰˈɔː˩˩˦ŋ nˈa˦˥mma˧ndˌi˨˩p nˈa˧j bˈɔː˧ri˦˥wˌeː˧n klˈa˥˩jkʰia˧ŋ kˈa˨˩p sˈa˨˩tʰaː˩˩˦nˌiː˧ sˈuː˨˩p nˈa˦˥mma˧n mˈaː˩˩˦jleː˥˩k kˈaː˥˩w nˈa˦˥ʔ fˈɔː˧ tˈo˨˩k rˈiː˧ lˈiː˧
ตำรวจกล่าวว่าพวกเขาสงสัยว่ากลุ่มที่ถูกกล่าวหาว่าเป็น Daesh (ISIL) กลุ่มหนึ่งจะเป็นผู้รับผิดชอบต่อการโจมตีครั้งนี้	tˈa˧mrua˨˩t klˈaː˨˩wwaː˥˩ pʰˈua˥˩kkʰa˩˩˦w sˈo˩˩˦ŋsa˩˩˦j wˈaː˥˩ klˈu˨˩m tʰˈiː˥˩ tʰˈuː˨˩k klˈaː˨˩w hˈaː˩˩˦waː˥˩ pˈe˧n dˈɛʃ ʔˈa˧j ʔˈeː˨˩t ʔˈa˧j ʔˈɛː˧n klˈu˨˩m nˈɯ˨˩ŋ t͡ɕˈa˨˩ʔ pˈe˧n pʰˈuː˥˩ra˦˥ppʰˌi˨˩da˨˩t͡ɕʰˌɔː˥˩p tˈɔː˨˩ kˈaː˧n t͡ɕˈoː˧mtiː˧ kʰrˈa˦˥ŋniː˦˥
ตำรวจกล่าวว่าพวกเขาสงสัยว่ากลุ่มที่ถูกกล่าวหาว่าเป็น Daesh (ISIL) กลุ่มหนึ่งจะเป็นผู้รับผิดชอบต่อการโจมตีครั้งนี้	tˈa˧mrua˨˩t klˈaː˨˩wwaː˥˩ pʰˈua˥˩kkʰa˩˩˦w sˈo˩˩˦ŋsa˩˩˦j wˈaː˥˩ klˈu˨˩m tʰˈiː˥˩ tʰˈuː˨˩k klˈaː˨˩w hˈaː˩˩˦waː˥˩ pˈe˧n dˈɛʃ ʔˈa˧j ʔˈeː˨˩t ʔˈa˧j ʔˈɛː˧n klˈu˨˩m nˈɯ˨˩ŋ t͡ɕˈa˨˩ʔ pˈe˧n pʰˈuː˥˩ra˦˥ppʰˌi˨˩da˨˩t͡ɕʰˌɔː˥˩p tˈɔː˨˩ kˈaː˧n t͡ɕˈoː˧mtiː˧ kʰrˈa˦˥ŋniː˦˥
นครวาติกันใช้ภาษาอิตาลีในการออกกฎหมายและการสื่อสารอย่างเป็นทางการ	nˈa˦˥kʰɔː˧n wˈaː˧ti˨˩kˌa˧n t͡ɕʰˈa˦˥j pʰˈaː˧saː˩˩˦ ʔˈi˨˩taː˧lˌiː˥˩ nˈa˧j kˈaː˧nʔɔː˧kˌo˨˩kda˨˩mˌaː˩˩˦j lˈɛ˦˥ʔ kˈaː˧nsɯː˨˩sˌaː˩˩˦n jˈaː˨˩ŋ pˈe˧ntʰaː˧ŋˌa˦˥kaː˧n
ช่างภาพถูกส่งตัวไปที่ศูนย์การแพทย์โรนัลด์ เรแกน UCLA และต่อมาเขาก็เสียชีวิตที่นั่น	t͡ɕʰˈa˥˩ŋpʰaː˥˩p tʰˈuː˨˩k sˈo˨˩ŋtua˧ pˈa˧j tʰˈiː˥˩ sˈuː˩˩˦n kˈaː˧npʰɛː˥˩t rˈoː˧ nˈa˧n rˈeː˧ kˈɛː˧n jˈuː˧ sˈiː˧ ʔˈɛː˧n ʔˈeː˧ lˈɛ˦˥ʔ tˈɔː˨˩maː˧ kʰˈa˩˩˦w kˈɔː˨˩ sˈia˩˩˦t͡ɕʰiː˧wˌi˦˥t tʰˈiː˥˩na˥˩n
ช่างภาพถูกส่งตัวไปที่ศูนย์การแพทย์โรนัลด์ เรแกน UCLA และต่อมาเขาก็เสียชีวิตที่นั่น	t͡ɕʰˈa˥˩ŋpʰaː˥˩p tʰˈuː˨˩k sˈo˨˩ŋtua˧ pˈa˧j tʰˈiː˥˩ sˈuː˩˩˦n kˈaː˧npʰɛː˥˩t rˈoː˧ nˈa˧n rˈeː˧ kˈɛː˧n jˈuː˧ sˈiː˧ ʔˈɛː˧n ʔˈeː˧ lˈɛ˦˥ʔ tˈɔː˨˩maː˧ kʰˈa˩˩˦w kˈɔː˨˩ sˈia˩˩˦t͡ɕʰiː˧wˌi˦˥t tʰˈiː˥˩na˥˩n
