Nyande Altine, himɓe ekkititta hala tsari duniya je huwata ha Makaranta dokotoro en je Stanfod wi kuje kesum man je heftata iri kujeji ɓandu kuje mari yonki wawan maha ɗum be kujeji noone printa ɗum nanga sisi 1.	ɲˈaⁿde altˈine , hˈimɓe ekːitˈitːa hˈala tsˈaɾi dunˈija d͡ʒˈe huwˈata hˈa makaɾˈanta dokotˈoɾo ˈen d͡ʒˈe stˈanfod wˈi kˈud͡ʒe kˈesum mˈan d͡ʒˈe heftˈata ˈiɾi kud͡ʒˈed͡ʒi ɓˈaⁿdu kˈud͡ʒe mˈaɾi jˈonki wˈawan mˈaha ɗˈum bˈe kud͡ʒˈed͡ʒi nˈoːne pɾˈinta ɗˈum nˈaᵑɡa sˈisi ɡˈoː .
Nyande Altine, himɓe ekkititta hala tsari duniya je huwata ha Makaranta dokotoro en je Stanfod wi kuje kesum man je heftata iri kujeji ɓandu kuje mari yonki wawan maha ɗum be kujeji noone printa ɗum nanga sisi 1.	ɲˈaⁿde altˈine , hˈimɓe ekːitˈitːa hˈala tsˈaɾi dunˈija d͡ʒˈe huwˈata hˈa makaɾˈanta dokotˈoɾo ˈen d͡ʒˈe stˈanfod wˈi kˈud͡ʒe kˈesum mˈan d͡ʒˈe heftˈata ˈiɾi kud͡ʒˈed͡ʒi ɓˈaⁿdu kˈud͡ʒe mˈaɾi jˈonki wˈawan mˈaha ɗˈum bˈe kud͡ʒˈed͡ʒi nˈoːne pɾˈinta ɗˈum nˈaᵑɡa sˈisi ɡˈoː .
Ha 11:20, en sanda yecci himbe je vi be jabai ko fe’ata hota bawo ha sera lawol, be vi be yida kuje man hada salobe salobe saluugo.	hˈa sˈapːo ˈe ɡˈoː ˈe nˈoːɡaːs , ˈen sˈaⁿda jˈet͡ʃːi hˈiᵐbe d͡ʒˈe vˈi bˈe d͡ʒabˈai kˈo fˈe ˈata hˈota bˈawo hˈa sˈeɾa lˈawol , bˈe vˈi bˈe jˈida kˈud͡ʒe mˈan hˈada salˈobe salˈobe salˈuːɡo .
Ha 11:20, en sanda yecci himbe je vi be jabai ko fe’ata hota bawo ha sera lawol, be vi be yida kuje man hada salobe salobe saluugo.	hˈa sˈapːo ˈe ɡˈoː ˈe nˈoːɡaːs , ˈen sˈaⁿda jˈet͡ʃːi hˈiᵐbe d͡ʒˈe vˈi bˈe d͡ʒabˈai kˈo fˈe ˈata hˈota bˈawo hˈa sˈeɾa lˈawol , bˈe vˈi bˈe jˈida kˈud͡ʒe mˈan hˈada salˈobe salˈobe salˈuːɡo .
Rasɓugo yite lantarki ɓawo foonde-foonde hande be jango je keeke hokkata yite wati njamɗe salinta nyebbam maɓɓiti bo nyebbam teeli ha kombi pellel be pampusitta je 9 ha Fort Greely.	ɾasɓˈuɡo jˈite lantˈaɾki ɓˈawo fˈoːⁿde fˈoːⁿde hˈaⁿde bˈe d͡ʒˈaᵑɡo d͡ʒˈe kˈeːke hokːˈata jˈite wˈati ⁿd͡ʒˈamɗe salˈinta ɲˈebːam maɓːˈiti bˈo ɲˈebːam tˈeːli hˈa kˈoᵐbi pˈelːel bˈe pampusˈitːa d͡ʒˈe d͡ʒeːnˈaji hˈa fˈoɾt ɡɾˈeːlj .
Rasɓugo yite lantarki ɓawo foonde-foonde hande be jango je keeke hokkata yite wati njamɗe salinta nyebbam maɓɓiti bo nyebbam teeli ha kombi pellel be pampusitta je 9 ha Fort Greely.	ɾasɓˈuɡo jˈite lantˈaɾki ɓˈawo fˈoːⁿde fˈoːⁿde hˈaⁿde bˈe d͡ʒˈaᵑɡo d͡ʒˈe kˈeːke hokːˈata jˈite wˈati ⁿd͡ʒˈamɗe salˈinta ɲˈebːam maɓːˈiti bˈo ɲˈebːam tˈeːli hˈa kˈoᵐbi pˈelːel bˈe pampusˈitːa d͡ʒˈe d͡ʒeːnˈaji hˈa fˈoɾt ɡɾˈeːlj .
Yansanda'en vi ɓe ɗo tuhma Deash (ISIL) jaamu bindigaaru on mari hakke giiwaare man.	jansˈaⁿda ˈen vˈi ɓˈe ɗˈo tˈuhma dˈeaʃ ˈisil d͡ʒˈaːmu biⁿdiɡˈaːɾu ˈon mˈaɾi hˈakːe ɡiːwˈaːɾe mˈan .
Yansanda'en vi ɓe ɗo tuhma Deash (ISIL) jaamu bindigaaru on mari hakke giiwaare man.	jansˈaⁿda ˈen vˈi ɓˈe ɗˈo tˈuhma dˈeaʃ ˈisil d͡ʒˈaːmu biⁿdiɡˈaːɾu ˈon mˈaɾi hˈakːe ɡiːwˈaːɾe mˈan .
Berniwol vatikan do naftira yare Italy ha kujeji mabbe be yewtare maɓɓe.	beɾnˈiwol vatˈikan dˈo naftˈiɾa jˈaɾe ˈitalj hˈa kud͡ʒˈed͡ʒi mˈabːe bˈe jewtˈaɾe mˈaɓːe .
Berniwol vatikan do naftira yare Italy ha kujeji mabbe be yewtare maɓɓe.	beɾnˈiwol vatˈikan dˈo naftˈiɾa jˈaɾe ˈitalj hˈa kud͡ʒˈed͡ʒi mˈabːe bˈe jewtˈaɾe mˈaɓːe .
