ସେହି ଫଟୋଗ୍ରାଫରଙ୍କୁ ରୋନାଲ୍ଡ ରେଗାନ UCLA ମେଡିକାଲ୍ ସେଣ୍ଟରକୁ ସ୍ଥାନାନ୍ତର କରାଯାଇଥିଲା, ଯେଉଁଠାରେ, ପରେ ସେ ମୃତ୍ୟୁବରଣ କରିଥିଲେ	sˈeɦi pʰˈɔʈoɡɾapʰɔɾɔŋku ˈɾon̪alɖɔ ˈɾeɡan̪ɔ ˈuːklɑː mˈeɖikal sˈeɳʈɔɾɔku st̪ʰˈan̪an̪t̪ɔɾɔ kˈɔɾad͡ʒait̪ʰila , d͡ʒˈeũʈʰaɾe , pˈɔɾe sˈe mˈɾut̪jubɔɾɔɳɔ kˈɔɾit̪ʰile
ଆହୁରି ମଧ୍ୟ, r ଓ rr କୁ ଭିନ୍ନ ଭାବରେ ଉଚ୍ଚାରଣ କରିବା ସୁନିଶ୍ଚିତ କରନ୍ତୁ: କାରୋ (caro) କହିଲେ ହରିଣକୁ ବୁଝାଏ, ଯେତେବେଳେ କି କାର୍ରୋ (carroର ଅର୍ଥ ହେଉଛି ରଥ।	ˈaɦuɾi mˈɔd̪ʱjɔ , ˈɑːɹ ˈo ˈɑːɹɑːɹ kˈu bʱˈin̪ːɔ bʱˈabɔɾe ˈut͡ʃːaɾɔɳɔ kˈɔɾiba sˈun̪ist͡ʃit̪ɔ kˈɔɾɔn̪t̪u , kˈaɾo kʰˈɑːɹoᶷ kˈɔɦile ɦˈɔɾiɳɔku bˈud͡ʒʱae , d͡ʒˈet̪ebeɭe kˈi kˈaɾːo kʰˈɑːɹoᶷ ˈɾɔ ˈɔɾt̪ʰɔ ɦˈeut͡ʃʰi ˈɾɔt̪ʰɔ .
ନିର୍ବାହ କୃଷି କେବଳ କୃଷକ ଓ ତା'ର ପରିବାରର ଆବଶ୍ୟକତାକୁ ପୂରଣ କରିବା ପାଇଁ ଯଥେଷ୍ଟ ହେଉଥିବା ଖାଦ୍ୟ ଉତ୍ପାଦନ ପାଇଁ କରାଯାଉଥିବା କୃଷି ଅଟେ	n̪ˈiɾbaɦɔ kˈɾusi kˈebɔɭɔ kˈɾusɔkɔ ˈo t̪ˈa ˈɾɔ pˈɔɾibaɾɔɾɔ ˈabɔsjɔkɔt̪aku pˈuɾɔɳɔ kˈɔɾiba pˈaĩ d͡ʒˈɔt̪ʰesʈɔ ɦˈeut̪ʰiba kʰˈad̪jɔ ˈut̪pad̪ɔn̪ɔ pˈaĩ kˈɔɾad͡ʒaut̪ʰiba kˈɾusi ˈɔʈe
ନିର୍ବାହ କୃଷି କେବଳ କୃଷକ ଓ ତା'ର ପରିବାରର ଆବଶ୍ୟକତାକୁ ପୂରଣ କରିବା ପାଇଁ ଯଥେଷ୍ଟ ହେଉଥିବା ଖାଦ୍ୟ ଉତ୍ପାଦନ ପାଇଁ କରାଯାଉଥିବା କୃଷି ଅଟେ	n̪ˈiɾbaɦɔ kˈɾusi kˈebɔɭɔ kˈɾusɔkɔ ˈo t̪ˈa ˈɾɔ pˈɔɾibaɾɔɾɔ ˈabɔsjɔkɔt̪aku pˈuɾɔɳɔ kˈɔɾiba pˈaĩ d͡ʒˈɔt̪ʰesʈɔ ɦˈeut̪ʰiba kʰˈad̪jɔ ˈut̪pad̪ɔn̪ɔ pˈaĩ kˈɔɾad͡ʒaut̪ʰiba kˈɾusi ˈɔʈe
ସେଟ୍‌ରେ ଉଭୟ ପୁରୁଷ ପ୍ରତ୍ୟେକ ସର୍ଭ ଧରିବା ପରେ ମୁରେ ଏକ ଟାଇ ବ୍ରେକ୍‌ରେ ପ୍ରଥମ ସେଟ୍ ହାରିଥିଲେ।	sˈeʈ ˈɾe ˈubʱɔjɔ pˈuɾusɔ pˈɾɔt̪jekɔ sˈɔɾbʱɔ d̪ʱˈɔɾiba pˈɔɾe mˈuɾe ˈekɔ ʈˈai bˈɾek ˈɾe pˈɾɔt̪ʰɔmɔ sˈeʈ ɦˈaɾit̪ʰile .
ଭାଲଭ୍ ଖୋଲିବା ଦ୍ୱାରା ସିଷ୍ଟମ୍‌ର ଚାପ ହ୍ରାସ ପାଇଲା ଏବଂ ଏକ 55,000 ବ୍ୟାରେଲ୍ (2.3 ମିଲିୟନ୍ ଗ୍ୟାଲନ୍) ଧାରଣ କ୍ଷମତା ବିଶିଷ୍ଟ ଟାଙ୍କିକୁ ଗୋଟିଏ ପ୍ୟାଡ୍‌ ଉପର ଦେଇ ତେଲ ପ୍ରବାହିତ ହେଲା।	bʱˈalɔbʱ kʰˈoliba d̪wˈaɾa sˈisʈɔm ˈɾɔ t͡ʃˈapɔ ɦˈɾasɔ pˈaila ˈebɔ̃ ˈekɔ pˈɔɲt͡ʃabɔn̪ɔ ɦˈɔd͡ʒaɾɔ bjˈaɾel d̪ˈui t̪ˈin̪i mˈilijɔn̪ ɡjˈalɔn̪ d̪ʱˈaɾɔɳɔ ksˈɔmɔt̪a bˈisisʈɔ ʈˈaŋkiku ɡˈoʈie pjˈaɖ ˈupɔɾɔ d̪ˈei t̪ˈelɔ pˈɾɔbaɦit̪ɔ ɦˈela .
ଅଗଷ୍ଟରେ ଆମେସ୍ ଷ୍ଟ୍ର ପୋଲ୍ ଜିତିଥିବା ବାକମାନ୍ ତାଙ୍କ ଅଭିଯାନ ଶେଷ କରିବାକୁ ନିଷ୍ପତ୍ତି ନେଲେ	ˈɔɡɔsʈɔɾe ˈames sʈˈɾɔ pˈol d͡ʒˈit̪it̪ʰiba bˈakɔman̪ t̪ˈaŋkɔ ˈɔbʱid͡ʒan̪ɔ sˈesɔ kˈɔɾibaku n̪ˈispɔt̪ːi n̪ˈele
ଅଗଷ୍ଟରେ ଆମେସ୍ ଷ୍ଟ୍ର ପୋଲ୍ ଜିତିଥିବା ବାକମାନ୍ ତାଙ୍କ ଅଭିଯାନ ଶେଷ କରିବାକୁ ନିଷ୍ପତ୍ତି ନେଲେ	ˈɔɡɔsʈɔɾe ˈames sʈˈɾɔ pˈol d͡ʒˈit̪it̪ʰiba bˈakɔman̪ t̪ˈaŋkɔ ˈɔbʱid͡ʒan̪ɔ sˈesɔ kˈɔɾibaku n̪ˈispɔt̪ːi n̪ˈele
ପିଇବା ପାଇଁ ସେଠାରେ ଅନେକ ଫ୍ରେଞ୍ଚ ୱାଇନ୍ ମିଳେ, କିନ୍ତୁ ନ୍ୟୁଜିଲ୍ୟାଣ୍ଡ ଏବଂ ଅଷ୍ଟ୍ରେଲିଆର ୱାଇନ୍ ଅଧିକ ଭଲ ଲାଗିପାରେ	pˈiiba pˈaĩ sˈeʈʰaɾe ˈɔn̪ekɔ pʰˈɾeɲt͡ʃɔ wˈain̪ mˈiɭe , kˈin̪t̪u n̪jˈud͡ʒiljaɳɖɔ ˈebɔ̃ ˈɔsʈɾeliaɾɔ wˈain̪ ˈɔd̪ʱikɔ bʱˈɔlɔ lˈaɡipaɾe
ପିଇବା ପାଇଁ ସେଠାରେ ଅନେକ ଫ୍ରେଞ୍ଚ ୱାଇନ୍ ମିଳେ, କିନ୍ତୁ ନ୍ୟୁଜିଲ୍ୟାଣ୍ଡ ଏବଂ ଅଷ୍ଟ୍ରେଲିଆର ୱାଇନ୍ ଅଧିକ ଭଲ ଲାଗିପାରେ	pˈiiba pˈaĩ sˈeʈʰaɾe ˈɔn̪ekɔ pʰˈɾeɲt͡ʃɔ wˈain̪ mˈiɭe , kˈin̪t̪u n̪jˈud͡ʒiljaɳɖɔ ˈebɔ̃ ˈɔsʈɾeliaɾɔ wˈain̪ ˈɔd̪ʱikɔ bʱˈɔlɔ lˈaɡipaɾe
ଇନଫ୍ରାରେଡ୍ ଇମେଜ୍‌ଗୁଡ଼ିକ ଦର୍ଶାଏ ଯେ, ରାତି ଓ ଦିନ ଶୋ’ ତାପମାତ୍ରାରେ ଭିନ୍ନତା ଦର୍ଶାଏ କି, ସମ୍ଭବତଃ ସେଗୁଡ଼ିକ ଗୁମ୍ଫା।	ˈin̪ɔpʰɾaɾeɖ ˈimed͡ʒ ɡˈuɽikɔ d̪ˈɔɾsae d͡ʒˈe , ˈɾat̪i ˈo d̪ˈin̪ɔ sˈo t̪ˈapɔmat̪ɾaɾe bʱˈin̪ːɔt̪a d̪ˈɔɾsae kˈi , sˈɔmbʱɔbɔt̪ɔh sˈeɡuɽikɔ ɡˈumpʰa .
