Wilhelm Hebenstreit: Der Fremde in Wien; und Der Wiener in der Heimath. 4. Auflog. Armbruster, Wean 1840, (Reisefihra vo 1840)	ʋilhelm heb̥ensd̥rɑɛ̯d̥ , d̥ɐ fremd̥e in ʋin , und̥ d̥ɐ ʋinɐ in d̥ɐ hɑɛ̯mɑt . fiɐ̯ɐ̯ . ɑɔ̯floɡ̥ . ɑɐ̯mb̥rusd̥ɐ , ʋeɑn d̥ɑɔ̯snd̥ ɔxd̥ hund̥ɑd̥ fiɐ̯t͡sɡ̥ , rɑɛ̯sefirɐ fo d̥ɑɔ̯snd̥ ɔxd̥ hund̥ɑd̥ fiɐ̯t͡sɡ̥
BWV Anh. 74 – Schmücke dich, o liebe Seele (probably by G. A. Homilius)	b̥ʋf ɑnh . fiɐ̯rɑsib̥t͡sɡ̥ ʃmyɡ̥e d̥iç , o lib̥e seːle b̥rob̥ɑb̥ly b̥y ɡ̥ . ɑ . homilius
Elio Zappone, Flavia Selmi: Katzen., Verlegt bei Kaiser, 1999, ISBN 3-7043-6049-X	elio t͡sɑb̥one , flɑfiɐ̯ selmi , kɑt͡sen , feɐ̯leɡ̥d̥ b̥ɑɛ̯ kai̯sɐ , d̥ɑɔ̯snd̥ nɑɛ̯n hund̥ɑd̥ nɑɛ̯nɑnɑɛ̯nt͡sɡ̥ , isb̥n d̥rɑɛ̯ sim d̥ɑɔ̯snd̥ d̥rɑɛ̯ɑfiɐ̯t͡sɡ̥ seçs d̥ɑɔ̯snd̥ nɑɛ̯nɑfiɐ̯t͡sɡ̥ ks
Im Dezember 2006 hod sie in Basel iarn Schaospuikollegn Michael Maertens gheirad, nachdem sie im sejm Joar iarm ehmoligm Freind Christopher Roth an Laufpass gebm hod.	im d̥et͡semb̥ɐ t͡sʋoɐ̯ d̥ɑɔ̯snd̥ seçs hod̥ si in b̥ɑsel iɐ̯ɐ̯n ʃɑosb̥uiɡ̥oleŋ miçɑel mɑɐd̥ens ɡ̥hɑɛ̯rɑd̥ , nɑxd̥em si im sejm joɐ̯ɐ̯ iɐ̯ɐ̯m emoliɡ̥m frɑɛ̯nd̥ çrisd̥ofɐ rot ɑn lɑɔ̯fb̥ɑs ɡ̥eb̥m hod̥ .
Deazeid aumtierende Laundesparteiobleid:	d̥eɑt͡sɑɛ̯d̥ ɑɔ̯md̥irend̥e lɑɔ̯nd̥esb̥ɑɐ̯d̥ɑɛ̯ob̥lɑɛ̯d̥ ,
6. (o) kom, čem; kde? (Iwa Wen, Iwa Wos; Wo?) Lokativ	seçs . o kom , kem , kd̥e ? iʋɐ ʋen , iʋɐ ʋos , ʋo ? loɡ̥ɑd̥if
Präpositiona (vo lateinisch: praepositio, des hoisst es Vorostölln, es Vorogstöllte) stölln a Vahöltnis zwischa Lait, Sochan oder Sochvoolt her, drum hoissns in da deitschn Grammatik aa Vahöltniswerter. Präpositiona kinnase af an Ort, a Zait, oder wos onders bezejng.	b̥rɛb̥osid̥ionɐ fo lɑd̥ɑɛ̯niʃ , b̥rɑeb̥osid̥io , d̥es hoesd̥ es forosd̥œln , es foroɡ̥sd̥œld̥e ʃd̥œln ɑ fɑœld̥nis t͡sʋiʃɐ lai̯d̥ , soxɑn od̥ɐ soxfoːld̥ hɐ , d̥rum hoesns in d̥ɐ d̥ɑɛ̯d̥ʃn ɡ̥rɑmɑd̥iɡ̥ aː fɑœld̥nisʋɐd̥ɐ . b̥rɛb̥osid̥ionɐ kinɑse ɑf ɑn oɐ̯d̥ , ɑ t͡sai̯d̥ , od̥ɐ ʋos ond̥ɐs b̥et͡sejŋ .
Seit 1955 han unta andam foigende Deitsche in zentrain Fihrungspositiona vo da NATO beruafa worn:	sɑɛ̯d̥ d̥ɑɔ̯snd̥ nɑɛ̯n hund̥ɑd̥ fimfɑfuxt͡sɡ̥ hɑn und̥ɐ ɑnd̥ɑm foeɡ̥end̥e d̥ɑɛ̯d̥ʃe in t͡send̥rai̯n firuŋsb̥osid̥ionɐ fo d̥ɐ nɑd̥o b̥eruɐ̯fɐ ʋoɐ̯n ,
De gresstn Grubbm woan amoi de östareichischn Tiakn und de östareichischn Ex-Jugoslawn. Neichadings kumman de meistn Zuagrasdn aus Deitschland und stöin seitn easchtn Jenna 2008 aa de gresste Grubbm vo de Neiöstareicha.	d̥e ɡ̥resd̥n ɡ̥rub̥m ʋoɐ̯n ɑmoe d̥e œsd̥ɑrɑɛ̯çiʃn d̥iɐ̯ɡ̥n und̥ d̥e œsd̥ɑrɑɛ̯çiʃn eksjuɡ̥oslɑʋn . nɑɛ̯çɑd̥iŋs kumɑn d̥e mɑɛ̯sd̥n t͡suɐ̯ɡ̥rɑsd̥n ɑɔ̯s d̥ɑɛ̯d̥ʃlɑnd̥ und̥ ʃd̥œin sɑɛ̯d̥n eɑʃd̥n jenɐ t͡sʋoɐ̯ d̥ɑɔ̯snd̥ ɔxd̥ aː d̥e ɡ̥resd̥e ɡ̥rub̥m fo d̥e nɑɛ̯œsd̥ɑrɑɛ̯çɐ .
Arthur Herzberg: Wer ist Jude? Hanser, Minga 2000. ISBN 3-446-19760-5	ɑɐ̯tuɐ̯ heɐ̯t͡sb̥ɐɡ̥ , ʋɐ isd̥ jud̥e ? hɑnsɐ , miŋɐ t͡sʋoɐ̯ d̥ɑɔ̯snd̥ . isb̥n d̥rɑɛ̯ fiɐ̯ɐ̯ hund̥ɑd̥ seçsɑfiɐ̯t͡sɡ̥ nɑɛ̯t͡seɑ d̥ɑɔ̯snd̥ sim hund̥ɑd̥ seçt͡sɡ̥ fimf
