NgoMvulo, iinzululwazi ezivela eStandford University School of Medicine zazise ngesixhobo sokuxilonga esitsha esinoku sota iiseli ngohlobo: itship encinci eprintwayo enokwenziwa ngokusebenzisa iiprinta ze inki yaye zinokuxabisa malunga nesenti enye yase U.S..	ŋɡ̤ɔmv̤ˈuːlɔ , iinz̤ululwˈaːz̤i ɛz̤iv̤ˈɛːla ɛstʼˈaːnd̤fɔrd̤ univ̤ˈɛːrsicʼ skˈuːɫ ˈɔːf mɛd̤ikǀˈiːnɛ z̤az̤ˈiːsɛ ŋɡ̤ɛsikǁʰˈɔːɓɔ sɔkʼukǁilˈɔːŋɡ̤a ɛsˈiːt͡ʃʼa ɛsinˈɔːkʼu sˈɔːtʼa iisˈɛːli ŋɡ̤ɔɬˈɔːɓɔ , ˈiːt͡ʃʼipʼ ɛŋǀˈiːŋǀi ɛpʼrintʼwˈaːjɔ ɛnɔkʼwɛnz̤ˈiːwa ŋɡ̤ɔkʼusɛɓɛnz̤ˈiːsa iipʼrˈiːntʼa z̤ˈɛː ˈiːŋkʼi jˈaːjɛ z̤inɔkʼukǁaɓˈiːsa malˈuːŋɡ̤a nɛsˈɛːntʼi ˈɛːɲɛ jˈaːsɛ jˈuː ˈɛːsi .
NgoMvulo, iinzululwazi ezivela eStandford University School of Medicine zazise ngesixhobo sokuxilonga esitsha esinoku sota iiseli ngohlobo: itship encinci eprintwayo enokwenziwa ngokusebenzisa iiprinta ze inki yaye zinokuxabisa malunga nesenti enye yase U.S..	ŋɡ̤ɔmv̤ˈuːlɔ , iinz̤ululwˈaːz̤i ɛz̤iv̤ˈɛːla ɛstʼˈaːnd̤fɔrd̤ univ̤ˈɛːrsicʼ skˈuːɫ ˈɔːf mɛd̤ikǀˈiːnɛ z̤az̤ˈiːsɛ ŋɡ̤ɛsikǁʰˈɔːɓɔ sɔkʼukǁilˈɔːŋɡ̤a ɛsˈiːt͡ʃʼa ɛsinˈɔːkʼu sˈɔːtʼa iisˈɛːli ŋɡ̤ɔɬˈɔːɓɔ , ˈiːt͡ʃʼipʼ ɛŋǀˈiːŋǀi ɛpʼrintʼwˈaːjɔ ɛnɔkʼwɛnz̤ˈiːwa ŋɡ̤ɔkʼusɛɓɛnz̤ˈiːsa iipʼrˈiːntʼa z̤ˈɛː ˈiːŋkʼi jˈaːjɛ z̤inɔkʼukǁaɓˈiːsa malˈuːŋɡ̤a nɛsˈɛːntʼi ˈɛːɲɛ jˈaːsɛ jˈuː ˈɛːsi .
NgoMvulo, iinzululwazi ezivela eStandford University School of Medicine zazise ngesixhobo sokuxilonga esitsha esinoku sota iiseli ngohlobo: itship encinci eprintwayo enokwenziwa ngokusebenzisa iiprinta ze inki yaye zinokuxabisa malunga nesenti enye yase U.S..	ŋɡ̤ɔmv̤ˈuːlɔ , iinz̤ululwˈaːz̤i ɛz̤iv̤ˈɛːla ɛstʼˈaːnd̤fɔrd̤ univ̤ˈɛːrsicʼ skˈuːɫ ˈɔːf mɛd̤ikǀˈiːnɛ z̤az̤ˈiːsɛ ŋɡ̤ɛsikǁʰˈɔːɓɔ sɔkʼukǁilˈɔːŋɡ̤a ɛsˈiːt͡ʃʼa ɛsinˈɔːkʼu sˈɔːtʼa iisˈɛːli ŋɡ̤ɔɬˈɔːɓɔ , ˈiːt͡ʃʼipʼ ɛŋǀˈiːŋǀi ɛpʼrintʼwˈaːjɔ ɛnɔkʼwɛnz̤ˈiːwa ŋɡ̤ɔkʼusɛɓɛnz̤ˈiːsa iipʼrˈiːntʼa z̤ˈɛː ˈiːŋkʼi jˈaːjɛ z̤inɔkʼukǁaɓˈiːsa malˈuːŋɡ̤a nɛsˈɛːntʼi ˈɛːɲɛ jˈaːsɛ jˈuː ˈɛːsi .
Ngo-11:20,amapolisa acela abaqhankqalazi ukuba babuye umva kwindlela yabahamba ngenyawo, ecacisa ukuba kufuneka balungelelanisa ababhikishi nomthamo wabo onyukayo.	ŋɡ̤ˈɔː iʃˈuːmi nˈaːɲɛ namaʃˈuːmi amaɓˈiːni , amapʼɔlˈiːsa akǀˈɛːla aɓakǃʰaŋǃʼalˈaːz̤i ukʼˈuːɓa ɓaɓˈuːjɛ ˈuːmv̤a kʼwinɮ̤ˈɛːla jaɓahˈaːmba ŋɡ̤ɛɲˈaːwɔ , ɛkǀakǀˈiːsa ukʼˈuːɓa kʼufunˈɛːkʼa ɓaluŋɡ̤ɛlɛlanˈiːsa aɓab̤ikʼˈiːʃi nɔmtʰˈaːmɔ wˈaːɓɔ ɔɲukʼˈaːjɔ .
Ngo-11:20,amapolisa acela abaqhankqalazi ukuba babuye umva kwindlela yabahamba ngenyawo, ecacisa ukuba kufuneka balungelelanisa ababhikishi nomthamo wabo onyukayo.	ŋɡ̤ˈɔː iʃˈuːmi nˈaːɲɛ namaʃˈuːmi amaɓˈiːni , amapʼɔlˈiːsa akǀˈɛːla aɓakǃʰaŋǃʼalˈaːz̤i ukʼˈuːɓa ɓaɓˈuːjɛ ˈuːmv̤a kʼwinɮ̤ˈɛːla jaɓahˈaːmba ŋɡ̤ɛɲˈaːwɔ , ɛkǀakǀˈiːsa ukʼˈuːɓa kʼufunˈɛːkʼa ɓaluŋɡ̤ɛlɛlanˈiːsa aɓab̤ikʼˈiːʃi nɔmtʰˈaːmɔ wˈaːɓɔ ɔɲukʼˈaːjɔ .
Ngo-11:20,amapolisa acela abaqhankqalazi ukuba babuye umva kwindlela yabahamba ngenyawo, ecacisa ukuba kufuneka balungelelanisa ababhikishi nomthamo wabo onyukayo.	ŋɡ̤ˈɔː iʃˈuːmi nˈaːɲɛ namaʃˈuːmi amaɓˈiːni , amapʼɔlˈiːsa akǀˈɛːla aɓakǃʰaŋǃʼalˈaːz̤i ukʼˈuːɓa ɓaɓˈuːjɛ ˈuːmv̤a kʼwinɮ̤ˈɛːla jaɓahˈaːmba ŋɡ̤ɛɲˈaːwɔ , ɛkǀakǀˈiːsa ukʼˈuːɓa kʼufunˈɛːkʼa ɓaluŋɡ̤ɛlɛlanˈiːsa aɓab̤ikʼˈiːʃi nɔmtʰˈaːmɔ wˈaːɓɔ ɔɲukʼˈaːjɔ .
Ukonakala kwezombane okulandela uvavanyo lwe-fire-command oluqhele ukwenziwa kubangele ii-valve zophumzo zivuleke ne oyile ekrwada yavuzela ngakwisitishi sesi-9 ngase-Fort Greely.	ukʼɔnakʼˈaːla kʼwɛz̤ɔmbˈaːnɛ ɔkʼuland̤ˈɛːla uv̤av̤ˈaːɲɔ lwˈɛː fˈiːrɛ kəmˈænd ɔlukǃʰˈɛːlɛ ukʼwɛnz̤ˈiːwa kʼuɓaŋɡ̤ˈɛːlɛ kʼuɓˈiːni v̤ˈaːlv̤ɛ z̤ɔpʰˈuːmz̤ɔ z̤iv̤ulˈɛːkʼɛ nˈɛː ɔjˈiːlɛ ɛkʼrwˈaːd̤a jav̤uz̤ˈɛːla ŋɡ̤akʼwisitʼˈiːʃi sˈɛːsi itʰˈɔːɓa ŋɡ̤ˈaːsɛ fˈɔːrtʼ ɣ̤ˈɛːɛlj .
Ukonakala kwezombane okulandela uvavanyo lwe-fire-command oluqhele ukwenziwa kubangele ii-valve zophumzo zivuleke ne oyile ekrwada yavuzela ngakwisitishi sesi-9 ngase-Fort Greely.	ukʼɔnakʼˈaːla kʼwɛz̤ɔmbˈaːnɛ ɔkʼuland̤ˈɛːla uv̤av̤ˈaːɲɔ lwˈɛː fˈiːrɛ kəmˈænd ɔlukǃʰˈɛːlɛ ukʼwɛnz̤ˈiːwa kʼuɓaŋɡ̤ˈɛːlɛ kʼuɓˈiːni v̤ˈaːlv̤ɛ z̤ɔpʰˈuːmz̤ɔ z̤iv̤ulˈɛːkʼɛ nˈɛː ɔjˈiːlɛ ɛkʼrwˈaːd̤a jav̤uz̤ˈɛːla ŋɡ̤akʼwisitʼˈiːʃi sˈɛːsi itʰˈɔːɓa ŋɡ̤ˈaːsɛ fˈɔːrtʼ ɣ̤ˈɛːɛlj .
Ukonakala kwezombane okulandela uvavanyo lwe-fire-command oluqhele ukwenziwa kubangele ii-valve zophumzo zivuleke ne oyile ekrwada yavuzela ngakwisitishi sesi-9 ngase-Fort Greely.	ukʼɔnakʼˈaːla kʼwɛz̤ɔmbˈaːnɛ ɔkʼuland̤ˈɛːla uv̤av̤ˈaːɲɔ lwˈɛː fˈiːrɛ kəmˈænd ɔlukǃʰˈɛːlɛ ukʼwɛnz̤ˈiːwa kʼuɓaŋɡ̤ˈɛːlɛ kʼuɓˈiːni v̤ˈaːlv̤ɛ z̤ɔpʰˈuːmz̤ɔ z̤iv̤ulˈɛːkʼɛ nˈɛː ɔjˈiːlɛ ɛkʼrwˈaːd̤a jav̤uz̤ˈɛːla ŋɡ̤akʼwisitʼˈiːʃi sˈɛːsi itʰˈɔːɓa ŋɡ̤ˈaːsɛ fˈɔːrtʼ ɣ̤ˈɛːɛlj .
Amapolisa athi arhanela ugqirha we-Daesh (ISIL) otyholwa ngohlaselo.	amapʼɔlˈiːsa ˈaːtʰi axanˈɛːla uɡ̤ǃˈiːxa wˈɛː d̤ˈaːɛʃ ˈaːji ˈɛːsi ˈaːji ˈɛːli ɔcʰˈɔːlwa ŋɡ̤ɔɬasˈɛːlɔ .
