# Khmer SECOND-TIER lexicon — word → IPA, for words no human transcription covers.
#
# SOURCE:  https://github.com/google/language-resources  (km/data/lexicon.tsv)
# LICENSE: Creative Commons Attribution 4.0 International (CC BY 4.0)
#          https://creativecommons.org/licenses/by/4.0/
#          "Copyright 2018 Google Inc. All Rights Reserved." — the upstream file's own header.
# ATTRIBUTION: Google Inc., language-resources project. Used under CC BY 4.0. Phone inventory converted to this
#          project's IPA conventions by tools/gen/build-km-dict-lexicon.mts; the readings are Google's.
#
# ⚠ CONSULTED AFTER km-lexicon.tsv, NEVER BEFORE. That file is wikipron-verified and wins every conflict.
# ⚠ AND IT DELIBERATELY OMITS EVERY WORD THE REFEREE COVERS. For a referee word absent from the exceptions
#   lexicon the RULES already match wikipron by construction, and this dictionary agrees with wikipron only 88.1%
#   of the time on those — so including them would be a measured 12pp regression. See the generator's header.
#
# Measured: on the 5,734 referee words this dictionary does cover, it agrees with wikipron 78.3% against the
# rules' 63.3%. It is the better evidence where no human transcription exists — 8.7% of the units the engine looks
# up, which is the whole reachable population for this file.
#
# Coverage of running text, measured on the SEGMENTED unit (what the engine looks up, not the writer-delimited
# token — those average 19.7 characters and are multi-word runs): the exceptions lexicon alone reaches 22.5%, and
# with this file 31.3%. Only 7.4% of lookups then have no human or curated evidence behind them.
#
# Regenerate: npx tsx tools/gen/build-km-dict-lexicon.mts <km/data/lexicon.tsv>
# ENTRIES: 56356
ះ	h
ះ	reəhmukʰ
កំ	kɑm
កកកុញ	kɑːkkoɲ
កក់ក្ដៅ	kɑkkɗaw
កក់ក្រពើ	kɑkkrɑpəː
កក់ចែងម៉ែង	kɑkcaeŋmaeŋ
កក់ធំ	kɑktʰum
កក់ពោន	kɑkpoːn
កកស្ទះ	kɑːksteəh
កកាត	kɑkaːt
កកាប	kɑkaːp
កកិចកកុច	kɑkəckɑkoc
កកិបកកុប	kɑkəpkɑkop
កកី	kɑkəj
កកុច	kɑkoc
កកុធភណ្ឌ	kaʔkoʔtʰeəʔpʰoən
កកុប	kɑkop
កកុសន្ធៈ	kaʔkoʔsɑntʰeəʔ
កកើត	kɑkaət
កកេះកកាយ	kɑkehkɑkaːj
កកេបកកាប	kɑkeːpkɑkaːp
កកែ	kɑkae
កកែះ	kɑkaeh
កកែកកកោក	kɑkaekkɑkaok
កកែកករ	kɑkaekɑkɑː
កកែងកកោង	kɑkaeŋkɑkaoŋ
កកែប	kɑkaep
កកោះ	kɑkɑh
កកោក	kɑkaok
កកោះកំបុត	kɑkɑhkɑmɓot
កកោស	kɑkaoh
កក្កដ	kakkaʔɗaʔ
កក្កដៈ	kaʔkaʔɗaʔ
កក្កដរាសី	kaʔkaʔɗaʔriəsəj
កក្ងិច	kɑːkŋəc
កក្ងៀក	kɑːkŋiək
កក្ដែង	kɑkɗaeŋ
កក្រាញ់	kɑkraɲ
កក្រិត	kɑkrət
កក្រើក	kɑkraək
កក្រោះ	kɑkrɑh
កក្រោក	kɑkraok
កក្លាក់	kɑklak
កក្លិកកក្លាក់	kɑkləkkɑklak
កក្លូក	kɑkloːk
កក្វិសកក្វាស់	kɑkwəhkɑkwah
កក្អាក	kɑkʔaːk
កក្អាកកក្អាយ	kɑkʔaːkkɑkʔaːj
កក្អាយ	kɑkʔaːj
កក្អិច	kɑkʔəc
កក្អិចកក្អៀក	kɑkʔəckɑkʔiək
កក្អិល	kɑkʔəl
កក្អឹក	kɑkʔək
កក្អឹកកក្អិល	kɑkʔəkkɑkʔəl
កក្អៀក	kɑkʔiək
កក្អៀកកក្អាយ	kɑkʔiəkkɑkʔaːj
កក្អៀច	kɑkʔiəc
កខិក	kɑkʰək
កខិកកខក់	kɑkʰəkkɑkʰɑk
កខិបកខុប	kɑkʰəpkɑkʰop
កខឹក	kɑkʰək
កខែកកខោក	kɑkʰaekkɑkʰaok
កខ្លេះកខ្លោញ	kɑklehkɑklaoɲ
កខ្វាច់	kɑkwac
កខ្វិកកខ្វក់	kɑkwekkɑkwɑk
កខ្វិនកខ្វង់	kɑkwənkɑkwɑŋ
កខ្វេងកខ្វាក់	kɑkweːŋkɑkwak
កខ្វេសកខ្វាស	kɑːkweːhkɑːkwaːh
កខ្សឹកកខ្សួល	kɑksəkkɑksuəl
កខ្សឹបកខ្សៀវ	kɑksəpkɑksiəw
កគោ	kɑːkoː
កងកន់	kɑːŋkɑn
កងកម្លាំង	kɑːŋkɑmlaŋ
កងកុយ	kɑːŋkoj
កងកេង	kɑːŋkeːŋ
កង់គូរូ	kɑŋkuːruː
កង់គ្លីយ៉ុង	kɑŋkliːjoŋ
កងចក្រ	kɑːŋcak
